Frame,Clase,ID,Xmin,Ymin,Xmax,Ymax
523,pedestrian,61,157.0018310546875,739.3134765625,238.2510986328125,773.9461669921875
523,pedestrian,3,464.7407531738281,619.9720458984375,539.0146484375,665.7882690429688
523,pedestrian,151,804.1382446289062,471.14453125,853.5297241210938,509.41619873046875
523,pedestrian,190,210.9691619873047,915.7073974609375,343.1678161621094,995.5172119140625
523,pedestrian,164,823.6068725585938,940.366455078125,854.8038940429688,983.0657958984375
523,pedestrian,195,1211.4337158203125,592.8497924804688,1246.114013671875,626.8826904296875
523,pedestrian,145,1006.8311157226562,810.6624145507812,1064.437744140625,862.2845458984375
523,pedestrian,191,941.0624389648438,351.4849853515625,983.516845703125,399.0718994140625
523,pedestrian,167,758.6635131835938,674.5791625976562,817.0081176757812,725.5574340820312
523,pedestrian,113,271.4629821777344,734.960205078125,363.4668884277344,783.0560302734375
523,pedestrian,183,585.5422973632812,598.4794311523438,667.676025390625,645.7312622070312
523,pedestrian,53,1515.206787109375,431.0078125,1578.4736328125,472.4125671386719
523,pedestrian,24,1229.2850341796875,601.275634765625,1280.9044189453125,646.3853149414062
523,pedestrian,196,844.9614868164062,922.1063232421875,899.517822265625,956.8201904296875
523,pedestrian,149,341.32623291015625,766.7500610351562,432.9408874511719,823.08251953125
523,pedestrian,189,122.3830795288086,1027.434814453125,205.6339111328125,1077.01123046875
523,pedestrian,172,228.00338745117188,422.1846923828125,292.642333984375,458.9189453125
523,pedestrian,176,555.6187744140625,462.47509765625,605.8069458007812,497.8321533203125
524,pedestrian,15,622.4481811523438,775.552978515625,675.2760620117188,822.0391845703125
524,pedestrian,13,1695.290771484375,617.0515747070312,1768.0660400390625,650.4142456054688
524,pedestrian,93,164.3190460205078,519.0162353515625,263.11346435546875,573.9630126953125
524,pedestrian,45,322.13970947265625,638.3075561523438,380.5935363769531,672.2852783203125
524,pedestrian,6,210.3819122314453,799.0245361328125,297.57904052734375,844.3777465820312
524,pedestrian,153,1764.6416015625,642.338623046875,1819.9718017578125,685.2589721679688
524,pedestrian,112,904.4929809570312,635.3277587890625,962.1443481445312,668.7348022460938
524,pedestrian,162,565.6968383789062,422.9476013183594,615.8783569335938,454.7147521972656
524,pedestrian,102,689.5819091796875,1032.282470703125,741.24658203125,1078.7320556640625
524,pedestrian,121,1743.6494140625,686.7494506835938,1800.273681640625,717.89013671875
524,pedestrian,61,153.51292419433594,739.519287109375,235.5681915283203,774.4402465820312
524,pedestrian,3,463.735595703125,620.0114135742188,539.9155883789062,666.1720581054688
524,pedestrian,151,806.2005615234375,471.1332702636719,862.9014892578125,514.2677001953125
524,pedestrian,190,210.71348571777344,915.6765747070312,342.97314453125,995.44287109375
524,pedestrian,195,1210.66015625,592.807373046875,1244.608642578125,625.9561767578125
524,pedestrian,145,1005.4522094726562,809.7603149414062,1064.520751953125,862.2743530273438
524,pedestrian,191,937.7398071289062,351.5948486328125,979.4254760742188,398.9295959472656
524,pedestrian,113,271.623046875,734.7434692382812,363.05877685546875,782.9122314453125
524,pedestrian,183,584.8623657226562,598.698486328125,665.6505737304688,645.22705078125
524,pedestrian,53,1511.5908203125,429.397705078125,1580.493896484375,473.7717590332031
524,pedestrian,24,1225.7552490234375,600.9591064453125,1277.7359619140625,646.13232421875
524,pedestrian,149,338.4105529785156,767.5908813476562,430.1376037597656,825.2940673828125
524,pedestrian,176,552.51123046875,462.6902770996094,601.3958740234375,497.697265625
524,pedestrian,187,1438.500732421875,506.75482177734375,1520.521484375,556.6874389648438
524,pedestrian,193,589.3972778320312,427.9747619628906,653.3901977539062,469.3785705566406
525,pedestrian,15,622.6332397460938,775.639404296875,673.320556640625,820.5648193359375
525,pedestrian,13,1695.0751953125,617.0423583984375,1768.4083251953125,650.4601440429688
525,pedestrian,93,162.86106872558594,518.8590698242188,263.0077209472656,574.2433471679688
525,pedestrian,45,322.40142822265625,641.0069580078125,379.2731628417969,673.2281494140625
525,pedestrian,6,209.92140197753906,799.3504028320312,296.6689147949219,844.7056274414062
525,pedestrian,153,1762.0477294921875,641.1383056640625,1819.611083984375,685.9844970703125
525,pedestrian,112,904.3216552734375,635.5947875976562,962.5829467773438,669.4605102539062
525,pedestrian,162,564.0657958984375,422.3013916015625,620.71435546875,457.7553405761719
525,pedestrian,121,1743.2509765625,686.7868041992188,1800.1396484375,718.0414428710938
525,pedestrian,61,152.2469940185547,740.1306762695312,236.71803283691406,775.9760131835938
525,pedestrian,3,460.10791015625,619.8677978515625,539.8661499023438,667.6661376953125
525,pedestrian,151,805.8812255859375,471.27862548828125,863.9825439453125,514.5906372070312
525,pedestrian,190,211.91819763183594,915.1571044921875,344.6054992675781,995.0811157226562
525,pedestrian,195,1210.8179931640625,592.759765625,1244.881103515625,625.82763671875
525,pedestrian,145,999.0213623046875,810.06005859375,1054.55126953125,861.3189086914062
525,pedestrian,191,941.7055053710938,352.6929931640625,986.0648193359375,401.61407470703125
525,pedestrian,113,269.80792236328125,734.8218383789062,362.42950439453125,783.9039306640625
525,pedestrian,183,583.47412109375,597.3792114257812,664.8587646484375,644.387939453125
525,pedestrian,53,1508.8563232421875,425.836669921875,1581.43408203125,472.1307678222656
525,pedestrian,24,1227.116455078125,602.829345703125,1276.763916015625,646.2872314453125
525,pedestrian,149,335.11883544921875,767.760986328125,426.6571960449219,826.8341064453125
525,pedestrian,176,550.9992065429688,462.76580810546875,600.568603515625,498.379150390625
525,pedestrian,197,750.6534423828125,675.9869995117188,784.9688720703125,723.1826171875
525,pedestrian,193,589.3173828125,428.0754699707031,653.3193359375,470.41436767578125
525,pedestrian,174,810.1043090820312,740.5245971679688,851.7435913085938,777.4381103515625
525,pedestrian,164,826.8634033203125,941.4462890625,858.0560302734375,983.92236328125
525,pedestrian,167,755.3676147460938,676.8468017578125,814.8300170898438,727.8483276367188
525,pedestrian,196,846.1284790039062,924.6160888671875,899.0730590820312,958.063232421875
525,pedestrian,172,219.86495971679688,421.0639953613281,302.1366882324219,469.3629455566406
526,pedestrian,15,622.70947265625,775.9956665039062,671.8164672851562,819.7146606445312
526,pedestrian,13,1694.455322265625,616.2843627929688,1769.949951171875,650.63134765625
526,pedestrian,93,163.29940795898438,519.1600341796875,264.0825500488281,574.7802734375
526,pedestrian,45,321.3562927246094,642.038330078125,379.55181884765625,674.3701171875
526,pedestrian,6,209.75323486328125,799.4984130859375,296.44384765625,845.0376586914062
526,pedestrian,153,1763.7847900390625,642.0671997070312,1819.7757568359375,685.4391479492188
526,pedestrian,112,902.9566040039062,635.5235595703125,961.757080078125,669.8176879882812
526,pedestrian,162,563.2473754882812,421.81658935546875,627.2818603515625,461.44781494140625
526,pedestrian,121,1743.3426513671875,686.9775390625,1800.638671875,718.4508666992188
526,pedestrian,3,459.0366516113281,621.2741088867188,537.04931640625,667.2767944335938
526,pedestrian,151,804.0264282226562,471.9295349121094,867.2256469726562,518.3651733398438
526,pedestrian,190,211.70254516601562,914.9487915039062,344.5424499511719,994.9915771484375
526,pedestrian,195,1210.0286865234375,592.7974243164062,1244.9705810546875,626.6777954101562
526,pedestrian,145,996.9671630859375,810.2395629882812,1050.2523193359375,861.0269165039062
526,pedestrian,191,942.173095703125,352.889892578125,987.8751220703125,401.7269287109375
526,pedestrian,113,269.16778564453125,734.8175659179688,362.7206726074219,784.6521606445312
526,pedestrian,183,582.7382202148438,596.635009765625,665.8916625976562,644.7824096679688
526,pedestrian,53,1507.535400390625,423.80047607421875,1583.3876953125,472.08612060546875
526,pedestrian,24,1227.373779296875,603.1728515625,1276.1492919921875,646.2604370117188
526,pedestrian,149,332.8379211425781,767.45361328125,423.7284851074219,828.146484375
526,pedestrian,176,549.8059692382812,462.2134704589844,598.5980834960938,497.61865234375
526,pedestrian,197,749.3301391601562,675.9046020507812,785.439453125,725.51953125
526,pedestrian,164,828.33154296875,940.0611572265625,860.1318969726562,983.6359252929688
526,pedestrian,167,754.2325439453125,677.4290161132812,815.2493286132812,728.7572021484375
526,pedestrian,196,847.7522583007812,925.0844116210938,900.4013061523438,958.0615234375
526,pedestrian,172,221.27471923828125,422.7590026855469,300.8231201171875,470.3672180175781
526,pedestrian,187,1438.468017578125,510.75665283203125,1514.8062744140625,557.1686401367188
527,pedestrian,15,622.8660888671875,776.1422119140625,670.2725219726562,818.4767456054688
527,pedestrian,13,1694.783447265625,616.554931640625,1769.4600830078125,650.3363037109375
527,pedestrian,93,163.6334228515625,519.2736206054688,264.67401123046875,574.9889526367188
527,pedestrian,45,320.1855773925781,642.7344970703125,380.0935363769531,675.4345703125
527,pedestrian,6,209.17535400390625,799.319091796875,296.3268127441406,845.3268432617188
527,pedestrian,153,1764.031982421875,642.1975708007812,1820.0301513671875,685.39111328125
527,pedestrian,112,900.762451171875,635.2771606445312,960.4937744140625,670.363037109375
527,pedestrian,162,557.9133911132812,422.2566833496094,617.1172485351562,458.96014404296875
527,pedestrian,121,1743.0352783203125,686.6298217773438,1800.6676025390625,718.330322265625
527,pedestrian,3,457.9508361816406,621.1948852539062,534.4402465820312,665.5905151367188
527,pedestrian,151,802.0370483398438,472.3503112792969,869.3384399414062,521.4339599609375
527,pedestrian,190,211.8297882080078,914.9046630859375,344.4812316894531,994.8314819335938
527,pedestrian,195,1209.632080078125,592.6488647460938,1244.148193359375,626.0808715820312
527,pedestrian,191,937.6058349609375,352.15447998046875,982.190673828125,399.981201171875
527,pedestrian,113,267.98846435546875,734.5958862304688,363.09698486328125,785.4837646484375
527,pedestrian,183,582.23974609375,596.8209228515625,664.7796020507812,644.6143188476562
527,pedestrian,53,1511.514404296875,432.75750732421875,1578.35400390625,474.0451354980469
527,pedestrian,24,1226.7177734375,603.4413452148438,1273.51904296875,644.5870971679688
527,pedestrian,149,330.68072509765625,767.2022705078125,419.4905090332031,828.1348876953125
527,pedestrian,176,548.8973388671875,462.3836669921875,596.3909912109375,497.46807861328125
527,pedestrian,164,829.517333984375,940.5108032226562,861.2232055664062,983.7195434570312
527,pedestrian,167,755.0430908203125,678.4268188476562,815.9765014648438,729.0062255859375
527,pedestrian,196,847.9493408203125,925.4945068359375,900.4683227539062,958.020263671875
527,pedestrian,172,223.10223388671875,424.1152038574219,299.5692443847656,470.4921569824219
527,pedestrian,187,1436.1046142578125,510.8841552734375,1513.429931640625,557.9610595703125
527,pedestrian,61,147.0796661376953,740.6432495117188,233.90928649902344,777.72802734375
527,pedestrian,193,584.4683227539062,426.84735107421875,651.0044555664062,471.7559814453125
528,pedestrian,15,622.7183837890625,777.0988159179688,669.0813598632812,818.5340576171875
528,pedestrian,13,1694.7427978515625,616.69921875,1769.6650390625,650.4037475585938
528,pedestrian,93,162.897705078125,518.8572998046875,264.93511962890625,575.1060791015625
528,pedestrian,45,318.61395263671875,642.70068359375,381.2049865722656,676.3947143554688
528,pedestrian,6,208.44366455078125,799.3090209960938,295.78753662109375,845.5891723632812
528,pedestrian,153,1763.7216796875,641.68115234375,1820.579345703125,685.423828125
528,pedestrian,112,898.4530639648438,634.9285278320312,958.4266967773438,670.6746215820312
528,pedestrian,162,559.2699584960938,420.5663757324219,625.97900390625,461.2482604980469
528,pedestrian,121,1743.135986328125,686.6162719726562,1800.6484375,718.3231811523438
528,pedestrian,3,453.94757080078125,621.2269287109375,531.8873291015625,665.8284301757812
528,pedestrian,151,801.4268188476562,473.3612976074219,870.3013305664062,522.5576171875
528,pedestrian,190,212.4930419921875,914.7366943359375,345.4270935058594,994.743408203125
528,pedestrian,195,1213.2620849609375,591.3573608398438,1242.7227783203125,619.6336669921875
528,pedestrian,191,934.750244140625,352.00958251953125,977.7235107421875,398.48040771484375
528,pedestrian,113,267.156982421875,734.5233154296875,363.25537109375,786.2164306640625
528,pedestrian,183,581.3666381835938,596.8251953125,664.5682373046875,645.1096801757812
528,pedestrian,149,328.8761901855469,767.2159423828125,417.65899658203125,829.6773071289062
528,pedestrian,176,547.6585693359375,462.063232421875,593.4581298828125,496.1090087890625
528,pedestrian,164,831.7030029296875,938.3059692382812,864.9371948242188,983.501953125
528,pedestrian,167,752.3643798828125,679.8645629882812,814.2957763671875,730.3179321289062
528,pedestrian,172,224.85231018066406,425.21893310546875,296.9208068847656,469.2666320800781
528,pedestrian,198,551.844970703125,461.97735595703125,638.4008178710938,512.6105346679688
528,pedestrian,61,147.8485107421875,740.7840576171875,235.3820343017578,778.0857543945312
528,pedestrian,189,125.87364959716797,1029.0302734375,206.0212860107422,1077.3724365234375
528,pedestrian,145,994.9813232421875,809.2376098632812,1046.803955078125,860.5872192382812
528,pedestrian,197,747.8928833007812,679.2105102539062,782.0536499023438,725.9089965820312
529,pedestrian,15,622.123046875,777.3667602539062,667.8101196289062,818.0617065429688
529,pedestrian,13,1694.4095458984375,616.486328125,1770.173583984375,650.4522094726562
529,pedestrian,93,164.47987365722656,519.1345825195312,264.8649597167969,574.471435546875
529,pedestrian,45,315.1924133300781,642.6398315429688,383.8141174316406,679.529541015625
529,pedestrian,6,208.10174560546875,798.9347534179688,296.23895263671875,845.8602294921875
529,pedestrian,153,1763.836669921875,641.2888793945312,1821.2119140625,685.3995971679688
529,pedestrian,112,897.2164306640625,635.172119140625,956.915771484375,671.3455200195312
529,pedestrian,162,559.5064697265625,420.531494140625,629.149658203125,462.1558532714844
529,pedestrian,121,1742.92724609375,686.7374267578125,1800.48046875,718.502685546875
529,pedestrian,3,452.6571044921875,621.7908325195312,528.7861938476562,664.4600219726562
529,pedestrian,151,799.76123046875,472.9684143066406,870.0584106445312,522.4485473632812
529,pedestrian,190,212.5474395751953,914.5911254882812,345.93109130859375,994.7833251953125
529,pedestrian,195,1211.7261962890625,592.1051635742188,1244.7265625,623.7919311523438
529,pedestrian,191,937.5570678710938,352.98004150390625,982.6924438476562,400.4226989746094
529,pedestrian,113,266.16778564453125,734.6337280273438,362.496337890625,786.6198120117188
